Training_ID,Model,Representation,Embedding,Embedding_Type,Training_Number,Execution_Number,Best_Epoch,Training_Epochs,Training_Duration,Total_Duration(s),Average_Epoch_Duration(s),Training_Accuracy,Training_Accuracy_Top-3,Training_Precision,Training_Recall,Training_F1-Measure,Training_Loss,Best_Validation_Accuracy,Best_Validation_Accuracy_Top-3,Best_Validation_Precision,Best_Validation_Recall,Best_Validation_F1-Measure,Best_Validation_Loss,Test_Accuracy,Test_Accuracy_Top-3,Test_Precision,Test_Recall,Test_F1_Measure,Test_Loss
harem_ELMo+Embeddings_word2vec_cbow_1_0,harem,ELMo+Embeddings,word2vec,cbow,1,0,3,5,00:04:21,261.0,52.2,0.9884884601902005,0.9894044078567955,0.8799454297407913,0.8676351896690879,0.8737469520454662,24.612184969346913,0.9851623182632941,0.9860585540728939,0.8371501272264629,0.8590078328981721,0.8479381443298467,35.53217658996582,0.9757448405253283,0.9774859287054409,0.7907289217332886,0.7859766277128547,0.7883456128599634,58.98288717359867
harem_ELMo+Embeddings_word2vec_cbow_1_1,harem,ELMo+Embeddings,word2vec,cbow,1,1,3,5,00:04:53,293.0,58.6,0.9886015401490393,0.9894948718238666,0.8810692853246045,0.8689803605057842,0.8749830692130071,24.59296178283976,0.9848635729934276,0.9858593905596494,0.8341836734693875,0.8537859007832895,0.8438709677418853,35.42963692347209,0.9756547842401501,0.9774409005628518,0.7883970489604293,0.784974958263773,0.7866822820812619,59.11937413125668
harem_ELMo+Embeddings_word2vec_cbow_1_2,harem,ELMo+Embeddings,word2vec,cbow,1,2,4,5,00:04:56,296.0,59.2,0.9886693881243427,0.9895740277950539,0.8798798798798799,0.8670971213344094,0.8734417344172942,24.47552280283686,0.9860585540728939,0.9871539533957379,0.8388746803069052,0.8563968668407308,0.8475452196381926,32.25172522862752,0.9775759849906192,0.9796022514071294,0.815923783599864,0.8006677796327212,0.8082237950791546,58.15220080681567
harem_ELMo+Embeddings_word2vec_cbow_1_3,harem,ELMo+Embeddings,word2vec,cbow,1,3,4,5,00:04:49,289.0,57.8,0.9884319202107811,0.9893139438897244,0.8792019677507515,0.865482916330374,0.8722885032537462,24.65753058355246,0.9855606452897829,0.9867556263692492,0.8449612403100772,0.8537859007832895,0.8493506493505991,33.821070734659834,0.9769155722326454,0.9788818011257036,0.8076402974983097,0.7976627712854758,0.8026205274650937,58.36467322763407
harem_ELMo+Embeddings_word2vec_cbow_1_4,harem,ELMo+Embeddings,word2vec,cbow,1,4,4,5,00:04:53,293.0,58.6,0.9882623002725227,0.9892008639308856,0.8785225718194254,0.8638687113263385,0.8711340206185069,24.546089497964772,0.9856602270464051,0.9868552081258714,0.8346055979643764,0.8563968668407308,0.8453608247422179,32.811338837941484,0.9769155722326454,0.9789418386491557,0.8019404483104717,0.8003338898163606,0.8011363636363136,57.10254395682857
harem_ELMo+Embeddings_word2vec_cbow_2_0,harem,ELMo+Embeddings,word2vec,cbow,2,0,3,5,00:04:27,267.0,53.4,0.9880738738329433,0.9890961132186911,0.8703652076944521,0.8602920914852576,0.86529933481148,24.070930936443272,0.9820761046678808,0.9830346017444647,0.8219999999999998,0.8726114649681527,0.8465499485066441,39.334519386291504,0.9763001876172608,0.9781163227016886,0.7993890020366599,0.7863105175292153,0.7927958256185328,57.53291502088871
harem_ELMo+Embeddings_word2vec_cbow_2_1,harem,ELMo+Embeddings,word2vec,cbow,2,1,4,5,00:04:50,290.0,58.0,0.9877444855864247,0.9887667249721723,0.8698687517453225,0.8583631854505374,0.8640776699028626,24.429918417290075,0.9812134572989553,0.9823636537908559,0.8237704918032785,0.8535031847133756,0.8383733055265401,37.741165479024254,0.9777861163227017,0.9794821763602252,0.8224525043177893,0.7949916527545909,0.8084889643462997,55.12430051137816
harem_ELMo+Embeddings_word2vec_cbow_2_2,harem,ELMo+Embeddings,word2vec,cbow,2,2,4,5,00:04:52,292.0,58.4,0.9886077099566116,0.9895390836191817,0.8733296213808464,0.8644254615596583,0.868854729261825,23.901099621359982,0.9816927058372472,0.982842902329148,0.8272357723577234,0.8641188959660295,0.8452751817237297,38.414389292399086,0.9780112570356473,0.9796472795497185,0.8207774337805298,0.7966611018363939,0.8085394781429525,55.20298446349378
harem_ELMo+Embeddings_word2vec_cbow_2_3,harem,ELMo+Embeddings,word2vec,cbow,2,3,4,5,00:04:50,290.0,58.0,0.9882783217100929,0.9893119193112379,0.8713091922005571,0.8619454395150179,0.8666020224407313,23.81964044784432,0.9818844052525639,0.982842902329148,0.818548387096774,0.8619957537154987,0.8397104446742002,39.486964797973634,0.9780262664165104,0.9797373358348969,0.8137088564642009,0.8006677796327212,0.8071356445640699,55.52838558520911
harem_ELMo+Embeddings_word2vec_cbow_2_4,harem,ELMo+Embeddings,word2vec,cbow,2,4,4,5,00:04:52,292.0,58.4,0.9885282024488312,0.9895050089729902,0.8787114845938375,0.8644254615596583,0.871509931934941,24.232910722049315,0.9825553532061727,0.9835138502827566,0.8245967741935482,0.8683651804670911,0.8459152016545516,38.72216008504232,0.9776960600375234,0.979422138836773,0.8127112914131169,0.8026711185308848,0.8076600033596006,54.6374981628274
harem_ELMo+Embeddings_word2vec_cbow_3_0,harem,ELMo+Embeddings,word2vec,cbow,3,0,4,5,00:04:21,261.0,52.2,0.9889433091257107,0.9900467263412712,0.8860132158590308,0.8713782832385595,0.8786348122866395,22.978574386283533,0.9826086956521739,0.9843685300207039,0.8225419664268583,0.8427518427518426,0.8325242718446101,43.6109073638916,0.9771857410881801,0.9793320825515948,0.8226600985221675,0.7806343906510852,0.801096453657651,61.35810402204405
harem_ELMo+Embeddings_word2vec_cbow_3_1,harem,ELMo+Embeddings,word2vec,cbow,3,1,4,5,00:04:51,291.0,58.2,0.989371164780724,0.9904182851995721,0.8876033057851239,0.8724614134849715,0.8799672265464473,22.960783613261892,0.9820910973084886,0.9837474120082815,0.819905213270142,0.8501228501228499,0.8347406513871632,43.49815845489502,0.977906191369606,0.9800225140712946,0.8218510786360473,0.7886477462437396,0.8049071392059477,60.49417402609339
harem_ELMo+Embeddings_word2vec_cbow_3_2,harem,ELMo+Embeddings,word2vec,cbow,3,2,4,5,00:04:55,295.0,59.0,0.9890671620784778,0.9901818386533806,0.8883682469680264,0.8727321960465746,0.8804808086326505,23.17199868586526,0.9817805383022774,0.9833333333333333,0.8142857142857141,0.84029484029484,0.8270858524787891,44.11514323552449,0.977155722326454,0.9792270168855535,0.8134769017019798,0.7819699499165276,0.7974123255021632,61.809802685143815
harem_ELMo+Embeddings_word2vec_cbow_3_3,harem,ELMo+Embeddings,word2vec,cbow,3,3,4,5,00:04:50,290.0,58.0,0.9891121995158475,0.9901705792940382,0.8897180762852405,0.8716490658001624,0.8805908904390144,23.078066089260044,0.981055900621118,0.982815734989648,0.811004784688995,0.8329238329238327,0.8218181818181316,43.761933676401775,0.977936210131332,0.9800375234521576,0.8193189715079917,0.7873121869782972,0.8029967648560714,60.87387234309934
harem_ELMo+Embeddings_word2vec_cbow_3_4,harem,ELMo+Embeddings,word2vec,cbow,3,4,4,5,00:05:00,300.0,60.0,0.988875752969656,0.9899453921071891,0.8845093715545755,0.8689412401841321,0.876656194508897,23.196583893761705,0.9816770186335404,0.9835403726708074,0.8133971291866027,0.8353808353808352,0.824242424242374,44.06357905069987,0.9773958724202627,0.9797223264540338,0.8208011243851019,0.779966611018364,0.7998630371511228,60.996630992529525
harem_ELMo+Embeddings_word2vec_cbow_4_0,harem,ELMo+Embeddings,word2vec,cbow,4,0,4,5,00:04:22,262.0,52.4,0.9885720751301199,0.9895677755148223,0.8794150110375276,0.8653271789302199,0.872314219241773,24.3275333411658,0.9835562159484893,0.9851411589895989,0.8535980148883372,0.8249400479616305,0.8390243902438522,39.183969529469806,0.9778311444652908,0.9796472795497185,0.8094435075885329,0.8013355592654424,0.8053691275167286,57.710682185191025
harem_ELMo+Embeddings_word2vec_cbow_4_1,harem,ELMo+Embeddings,word2vec,cbow,4,1,3,5,00:05:59,359.0,71.8,0.9886965376782078,0.9896922380629102,0.8846473029045643,0.8683138745587836,0.8764044943819724,24.6175392385739,0.9832590391282813,0.9845468053491828,0.8455882352941174,0.8273381294964026,0.8363636363635862,36.86988131205241,0.9766604127579738,0.9785065666041276,0.812242090784044,0.7886477462437396,0.8002710486192961,56.27552402244424
harem_ELMo+Embeddings_word2vec_cbow_4_2,harem,ELMo+Embeddings,word2vec,cbow,4,2,3,5,00:04:54,294.0,58.8,0.9884815569133288,0.9895338311835257,0.8837402885682575,0.8647841433613902,0.8741594620556656,24.557942493637995,0.9838533927686973,0.9852402179296682,0.8641975308641973,0.8393285371702636,0.8515815085157649,35.86700681050618,0.9769606003752345,0.9787617260787993,0.8097179748555895,0.7956594323873122,0.8026271471875553,55.93709634834865
harem_ELMo+Embeddings_word2vec_skip_0_1,harem,ELMo+Embeddings,word2vec,skip,0,1,1,5,00:04:45,285.0,57.0,0.990036272446375,0.9909206932067529,0.8934830230010953,0.8799892125134844,0.8866847826086456,22.04055518000873,0.9746475794995082,0.9770516883400722,0.7730673316708228,0.7908163265306121,0.781841109709912,54.51639773050944,0.9743639774859287,0.9766604127579738,0.7926871334943084,0.7672787979966611,0.7797760434339508,57.36439960407761
harem_ELMo+Embeddings_word2vec_skip_0_2,harem,ELMo+Embeddings,word2vec,skip,0,2,4,5,00:04:47,287.0,57.4,0.9896892212619229,0.9904840804263132,0.8901038819026791,0.8781014023732471,0.8840619060547966,22.772644897005453,0.975631078570648,0.978144465085783,0.7726161369193152,0.8061224489795916,0.7890137328339075,53.17315934499105,0.9778311444652908,0.9797673545966229,0.8060504201680673,0.8006677796327212,0.8033500837520439,54.96365874668337
harem_ELMo+Embeddings_word2vec_skip_0_3,harem,ELMo+Embeddings,word2vec,skip,0,3,3,5,00:04:50,290.0,58.0,0.9899914916483812,0.9908423268102637,0.8936750272628136,0.88403451995685,0.8888286334055899,22.360220684934017,0.9748661348486504,0.97683313299093,0.7608695652173911,0.8035714285714284,0.781637717121538,53.90727233886719,0.9761350844277673,0.9777861163227017,0.7854317732366513,0.7956594323873122,0.7905125228063855,58.17774502736218
harem_ELMo+Embeddings_word2vec_skip_0_4,harem,ELMo+Embeddings,word2vec,skip,0,4,1,5,00:04:47,287.0,57.4,0.9897675876584121,0.9906072276207962,0.8902505446623094,0.8816073354908306,0.8859078590785407,22.482676530951885,0.9746475794995082,0.9770516883400722,0.771144278606965,0.7908163265306121,0.7808564231737535,54.59464632670085,0.9743939962476548,0.9766904315196998,0.7915230875258442,0.7669449081803005,0.7790401899270316,57.41474367987435
harem_ELMo+Embeddings_word2vec_skip_1_0,harem,ELMo+Embeddings,word2vec,skip,1,0,3,5,00:04:23,263.0,52.6,0.9887711600872977,0.9895174878156344,0.8813234891987969,0.8670971213344094,0.8741524274477397,23.672652258801815,0.9861581358295161,0.9872535351523601,0.8387909319899242,0.8694516971279371,0.8538461538461037,33.740565617879234,0.9751294559099437,0.9770206378986867,0.7971811619113097,0.7742904841402337,0.7855691056910069,58.87033356360669
harem_ELMo+Embeddings_word2vec_skip_1_1,harem,ELMo+Embeddings,word2vec,skip,1,1,3,5,00:04:50,290.0,58.0,0.98915563194735,0.9899924236427577,0.8844686648501362,0.8732849071832123,0.8788412075266862,23.201722251835154,0.986656044612627,0.9875522804222266,0.8409090909090907,0.8694516971279371,0.8549422336328126,33.629084491729735,0.9746491557223265,0.9765703564727954,0.7865168539325843,0.7712854757929883,0.7788267026297544,59.835616260204674
harem_ELMo+Embeddings_word2vec_skip_1_2,harem,ELMo+Embeddings,word2vec,skip,1,2,3,5,00:04:56,296.0,59.2,0.9886580801284588,0.9894835638279827,0.8819178082191781,0.8660209846650525,0.8738971087280618,23.660630686959223,0.9872535351523601,0.9881497709619598,0.8463476070528965,0.8772845953002608,0.8615384615384113,33.32368806203206,0.9749343339587242,0.9769005628517824,0.7975206611570248,0.773288814691152,0.785217833531057,59.23476708610103
harem_ELMo+Embeddings_word2vec_skip_1_3,harem,ELMo+Embeddings,word2vec,skip,1,3,4,5,00:04:49,289.0,57.8,0.9886241561408071,0.9894383318444472,0.8810825587752871,0.8670971213344094,0.8740338983050349,23.70948079806655,0.9860585540728939,0.9871539533957379,0.8530927835051544,0.8642297650130546,0.8586251621270574,35.48675622940063,0.9769155722326454,0.9787617260787993,0.8077571669477235,0.7996661101836394,0.8036912751677352,58.53812379657098
harem_ELMo+Embeddings_word2vec_skip_1_4,harem,ELMo+Embeddings,word2vec,skip,1,4,3,5,00:04:51,291.0,58.2,0.9888955480420205,0.9896871077538928,0.8818380743982495,0.8673661555017487,0.8745422487453725,23.438114477627312,0.9863572993427604,0.9874526986656045,0.8341708542713565,0.8668407310704959,0.8501920614596169,33.319735590616865,0.9752945590994372,0.9773208255159475,0.7977489768076398,0.7809682804674457,0.7892694449130595,58.58865593514353
harem_ELMo+Embeddings_word2vec_skip_2_0,harem,ELMo+Embeddings,word2vec,skip,2,0,4,5,00:04:30,270.0,54.0,0.988403262079462,0.9894255014652098,0.8751749230338651,0.8616698815100579,0.8683698972507137,23.18619504615442,0.9821719543755392,0.9832263011597815,0.822937625754527,0.8683651804670911,0.8450413223139994,39.884504318237305,0.9779212007504691,0.9798724202626642,0.8164448993517571,0.7989983305509182,0.8076274046573918,55.0058153620306
harem_ELMo+Embeddings_word2vec_skip_2_1,harem,ELMo+Embeddings,word2vec,skip,2,1,4,5,00:04:49,289.0,57.8,0.9884714113718452,0.9894482178960042,0.874439461883408,0.8597409754753376,0.8670279283034099,23.514131965921887,0.9819802549602223,0.9829387520368063,0.8219999999999998,0.8726114649681527,0.8465499485066441,39.13439674377442,0.9781013133208255,0.9799474671669793,0.818243472363513,0.8056761268781302,0.8119111709286174,55.20559328906941
harem_ELMo+Embeddings_word2vec_skip_2_2,harem,ELMo+Embeddings,word2vec,skip,2,2,4,5,00:04:53,293.0,58.6,0.9883691874332705,0.9894255014652098,0.8758059994393047,0.8608432074951777,0.868260144524686,23.06232344214596,0.98092590817598,0.9822678040831976,0.8216432865731461,0.8704883227176219,0.845360824742218,39.258157857259114,0.977936210131332,0.979812382739212,0.8169445389588296,0.801669449081803,0.8092349174249585,55.53444676579169
harem_ELMo+Embeddings_word2vec_skip_2_3,harem,ELMo+Embeddings,word2vec,skip,2,3,4,5,00:04:50,290.0,58.0,0.988403262079462,0.9894709343267986,0.8731134712129681,0.8608432074951777,0.866934924379026,23.322505872641038,0.9818844052525639,0.9829387520368063,0.8239999999999998,0.8747346072186835,0.8486096807414535,39.11519896189372,0.9780112570356473,0.9797973733583489,0.8156557099288377,0.8036727879799667,0.8096199125461998,54.93016055395018
harem_ELMo+Embeddings_word2vec_skip_2_4,harem,ELMo+Embeddings,word2vec,skip,2,4,4,5,00:04:54,294.0,58.8,0.9889598146339247,0.9899820540196724,0.8790931989924433,0.8655276935794984,0.8722577061926743,23.14111711018121,0.9817885555449056,0.982842902329148,0.8296146044624745,0.8683651804670911,0.8485477178422736,38.095396995544434,0.9784765478424015,0.9802326454033771,0.8233676975945017,0.8,0.81151566469089,54.847330615205586
harem_ELMo+Embeddings_word2vec_skip_3_0,harem,ELMo+Embeddings,word2vec,skip,3,0,4,5,00:04:21,261.0,52.2,0.9892923492653268,0.9903507290435174,0.8862012094557449,0.8730029786081777,0.8795525849133314,22.687223872142052,0.9797101449275363,0.9814699792960663,0.805755395683453,0.8255528255528253,0.8155339805824741,47.31038624445598,0.9769906191369606,0.9792420262664165,0.8219657222805177,0.7846410684474123,0.8028698325930488,62.076068491305946
harem_ELMo+Embeddings_word2vec_skip_3_1,harem,ELMo+Embeddings,word2vec,skip,3,1,4,5,00:04:52,292.0,58.4,0.9892923492653268,0.9903619884028598,0.8880043919846281,0.875981586785811,0.8819520174481507,22.701139951819805,0.9814699792960663,0.9832298136645963,0.8023529411764704,0.8378378378378376,0.8197115384614884,46.90098737080892,0.9776660412757974,0.9797523452157598,0.8143199725933539,0.7936560934891486,0.8038552587081002,61.556924523047684
harem_ELMo+Embeddings_word2vec_skip_3_2,harem,ELMo+Embeddings,word2vec,skip,3,2,4,5,00:04:54,294.0,58.8,0.989371164780724,0.9904070258402297,0.8870350109409191,0.8781478472786353,0.8825690570145098,22.746762407359792,0.9803312629399586,0.9820910973084886,0.8111380145278448,0.8230958230958229,0.8170731707316571,46.35902067820231,0.9778161350844278,0.9800225140712946,0.8289241622574955,0.7846410684474123,0.8061749571183033,61.502931118011475
harem_ELMo+Embeddings_word2vec_skip_3_3,harem,ELMo+Embeddings,word2vec,skip,3,3,4,5,00:04:51,291.0,58.2,0.9888982716883409,0.9899566514665316,0.884256719692814,0.8730029786081777,0.8785938138710497,22.98842421574379,0.9806418219461698,0.9824016563146998,0.805687203791469,0.8353808353808352,0.8202653799758244,45.35230197906494,0.9770656660412758,0.9792720450281426,0.8096219931271478,0.786644407345576,0.7979678238780195,61.449419642394446
harem_ELMo+Embeddings_word2vec_skip_3_4,harem,ELMo+Embeddings,word2vec,skip,3,4,4,5,00:05:30,330.0,66.0,0.9893373867026967,0.9903845071215448,0.8885227896760022,0.876252369347414,0.8823449216086754,22.870503069749518,0.9814699792960663,0.9831262939958593,0.8147268408551067,0.8427518427518426,0.828502415458887,46.005712095896406,0.9773808630393996,0.979452157598499,0.8173076923076923,0.7946577629382304,0.8058235991196384,60.48376442351431
harem_ELMo+Embeddings_word2vec_skip_4_0,harem,ELMo+Embeddings,word2vec,skip,4,0,4,5,00:04:22,262.0,52.4,0.9881307988232632,0.9892735913102512,0.8739658025372311,0.8604398588107521,0.8671500889314044,24.960447514235085,0.983754333828628,0.9852402179296682,0.8557457212713934,0.8393285371702636,0.8474576271185938,36.52559553782145,0.9772457786116323,0.9792120075046904,0.8012649800266312,0.8036727879799667,0.8024670778462577,58.09461554041449
harem_ELMo+Embeddings_word2vec_skip_4_1,harem,ELMo+Embeddings,word2vec,skip,4,1,4,5,00:06:04,364.0,72.8,0.9878592441728898,0.9889567775514823,0.8755175269113994,0.8612544121639968,0.8683274021351814,24.982929624728303,0.9844477464091135,0.9857355126300149,0.8437499999999998,0.8417266187050357,0.842737094837885,38.29543994267782,0.976780487804878,0.9785816135084427,0.788575180564675,0.8020033388981636,0.7952325773877997,59.54348539856245
harem_ELMo+Embeddings_word2vec_skip_4_2,harem,ELMo+Embeddings,word2vec,skip,4,2,3,5,00:04:52,292.0,58.4,0.9877008372935053,0.98887757411179,0.8758658908284843,0.8582677165354331,0.8669775095995114,24.78567252586137,0.9826646854878652,0.9842496285289747,0.8557213930348256,0.8249400479616305,0.84004884004879,35.30739034016927,0.9768405253283302,0.9787767354596623,0.8076532339993228,0.7963272120200334,0.8019502353731848,56.050380490860846
harem_ELMo+Embeddings_word2vec_skip_4_3,harem,ELMo+Embeddings,word2vec,skip,4,3,4,5,00:04:53,293.0,58.6,0.9880063362751754,0.9891943878705589,0.8774157923799006,0.862883518870486,0.8700889801505318,24.906304320292687,0.9841505695889053,0.9855373947498762,0.8424821002386632,0.8465227817745801,0.8444976076554521,37.272963269551596,0.9762851782363977,0.9781613508442777,0.7841352405721717,0.8053422370617697,0.7945972656892928,59.77191949340532
harem_ELMo+Embeddings_word2vec_skip_4_4,harem,ELMo+Embeddings,word2vec,skip,4,4,3,5,00:04:54,294.0,58.8,0.9881194840461643,0.9892283322018556,0.8779005524861878,0.862883518870486,0.8703272627686751,24.89956931569683,0.9827637444279346,0.984348687469044,0.8546798029556648,0.8321342925659471,0.8432563791008003,36.32859497070312,0.9770806754221388,0.9789868667917448,0.8158795345653662,0.7959933222036728,0.8058137569713884,56.93463371834665
harem_ELMo+Embeddings_word2vec_cbow_4_4,harem,ELMo+Embeddings,word2vec,cbow,4,4,2,5,00:04:50,290.0,58.0,0.9886173342385155,0.9896809232858113,0.8844235033259423,0.8664132500678794,0.8753257440679791,24.332060127115962,0.9826646854878652,0.984051510648836,0.8549999999999998,0.8201438848920861,0.8372093023255313,36.09263776143392,0.9743639774859287,0.9762101313320826,0.7970262793914247,0.7696160267111853,0.7830813657210304,55.08398235069131
